date,open,high,low,close,volume,average,barCount
2018-01-02 19:00:00+00:00,268.27,268.36,268.21,268.32,5674628.0,268.305,14730
2018-01-02 20:00:00+00:00,268.33,268.81,268.27,268.79,14150745.0,268.538,47201
2018-01-03 14:30:00+00:00,268.95,269.61,268.95,269.56,6223363.0,269.301,19637
2018-01-03 15:00:00+00:00,269.56,270.07,269.54,269.84,9729460.0,269.811,35902
2018-01-03 16:00:00+00:00,269.85,270.0,269.76,269.86,4822312.0,269.902,19449
2018-01-03 17:00:00+00:00,269.86,270.46,269.86,270.31,5096713.0,270.126,21191
2018-01-03 18:00:00+00:00,270.32,270.36,269.97,270.04,5335227.0,270.204,20343
2018-01-03 19:00:00+00:00,270.04,270.36,269.99,270.28,6763641.0,270.187,25066
2018-01-03 20:00:00+00:00,270.28,270.64,270.2,270.47,14775386.0,270.476,44293
2018-01-04 14:30:00+00:00,271.21,271.86,271.1,271.82,8415012.0,271.443,26936
2018-01-04 15:00:00+00:00,271.82,272.16,271.65,271.89,8962620.0,271.888,30300
2018-01-04 16:00:00+00:00,271.89,271.92,271.43,271.63,6698330.0,271.656,21871
2018-01-04 17:00:00+00:00,271.62,271.93,271.58,271.86,5242447.0,271.781,17467
2018-01-04 18:00:00+00:00,271.86,271.95,271.73,271.94,3365256.0,271.824,14122
2018-01-04 19:00:00+00:00,271.94,272.06,271.79,271.91,4460455.0,271.912,16710
2018-01-04 20:00:00+00:00,271.9,271.97,271.59,271.63,10701994.0,271.728,37021
2018-01-05 14:30:00+00:00,272.5,272.6,271.95,272.31,5921071.0,272.281,19504
2018-01-05 15:00:00+00:00,272.3,272.52,272.14,272.42,5867907.0,272.305,24582
2018-01-05 16:00:00+00:00,272.42,272.73,272.34,272.62,4899548.0,272.596,20532
2018-01-05 17:00:00+00:00,272.62,272.7,272.39,272.5,4241659.0,272.557,16791
2018-01-05 18:00:00+00:00,272.49,272.73,272.49,272.67,2586324.0,272.608,9929
2018-01-05 19:00:00+00:00,272.68,273.0,272.61,272.86,4922575.0,272.805,20941
2018-01-05 20:00:00+00:00,272.86,273.56,272.83,273.39,17336149.0,273.333,54469
2018-01-08 14:30:00+00:00,273.31,273.47,272.98,273.34,4891031.0,273.293,15544
2018-01-08 15:00:00+00:00,273.34,273.47,273.1,273.39,3836910.0,273.304,16028
2018-01-08 16:00:00+00:00,273.38,273.62,273.3,273.44,2865096.0,273.485,12407
2018-01-08 17:00:00+00:00,273.45,273.67,273.43,273.65,2211817.0,273.566,9793
2018-01-08 18:00:00+00:00,273.65,274.0,273.65,273.95,4318583.0,273.866,15897
2018-01-08 19:00:00+00:00,273.95,274.04,273.87,274.02,3151632.0,273.956,11881
2018-01-08 20:00:00+00:00,274.03,274.1,273.77,273.93,12355528.0,273.967,37988
2018-01-09 14:30:00+00:00,274.4,274.64,274.09,274.24,6441805.0,274.407,20139
2018-01-09 15:00:00+00:00,274.23,274.67,274.11,274.38,5338113.0,274.362,20550
2018-01-09 16:00:00+00:00,274.37,275.13,274.37,274.94,5990010.0,274.843,21327
2018-01-09 17:00:00+00:00,274.94,275.09,274.78,274.96,3159679.0,274.918,13486
2018-01-09 18:00:00+00:00,274.97,275.23,274.96,275.21,2851930.0,275.127,11925
2018-01-09 19:00:00+00:00,275.21,275.25,274.79,274.97,4636585.0,275.002,18022
2018-01-09 20:00:00+00:00,274.96,275.02,274.33,274.51,12036869.0,274.646,37399
2018-01-10 14:30:00+00:00,273.69,273.94,272.92,273.37,7132435.0,273.446,25214
2018-01-10 15:00:00+00:00,273.38,274.06,273.13,273.77,6846841.0,273.645,27798
2018-01-10 16:00:00+00:00,273.77,274.21,273.77,274.04,4816190.0,273.977,18622
2018-01-10 17:00:00+00:00,274.03,274.25,273.84,274.22,3073531.0,274.052,13825
2018-01-10 18:00:00+00:00,274.22,274.42,273.63,274.29,3725502.0,274.219,14970
2018-01-10 19:00:00+00:00,274.29,274.34,273.64,273.86,5387708.0,273.897,21784
2018-01-10 20:00:00+00:00,273.86,274.19,273.67,274.1,10663435.0,273.994,39700
2018-01-11 14:30:00+00:00,274.75,275.07,274.56,275.07,4141845.0,274.817,15247
2018-01-11 15:00:00+00:00,275.06,275.24,274.64,275.12,6160192.0,274.971,25566
2018-01-11 16:00:00+00:00,275.12,275.34,274.99,275.19,4236818.0,275.144,16842
2018-01-11 17:00:00+00:00,275.2,275.75,275.13,275.65,4978212.0,275.48,19415
2018-01-11 18:00:00+00:00,275.66,275.83,275.52,275.55,3733574.0,275.667,14140
2018-01-11 19:00:00+00:00,275.56,275.64,275.48,275.6,2836889.0,275.552,12793
2018-01-11 20:00:00+00:00,275.6,276.09,275.55,276.09,13151585.0,275.865,43438
2018-01-12 14:30:00+00:00,276.42,277.03,276.27,277.03,4976937.0,276.685,18130
2018-01-12 15:00:00+00:00,277.03,277.81,276.82,277.63,8775748.0,277.321,30950
2018-01-12 16:00:00+00:00,277.63,277.68,277.15,277.63,6024444.0,277.413,21337
2018-01-12 17:00:00+00:00,277.63,277.71,277.36,277.66,5108576.0,277.539,18044
2018-01-12 18:00:00+00:00,277.66,277.82,277.44,277.72,3826268.0,277.628,15984
2018-01-12 19:00:00+00:00,277.72,277.92,277.53,277.75,8695301.0,277.739,27602
2018-01-12 20:00:00+00:00,277.75,278.11,277.39,277.91,16660106.0,277.832,54740
2018-01-16 14:30:00+00:00,279.35,280.09,279.28,279.99,7673194.0,279.741,24723
2018-01-16 15:00:00+00:00,280.0,280.01,278.67,278.75,10546834.0,279.402,36903
2018-01-16 16:00:00+00:00,278.76,279.03,278.31,278.48,9039185.0,278.677,35749
2018-01-16 17:00:00+00:00,278.48,278.89,278.25,278.31,4375773.0,278.547,19448
2018-01-16 18:00:00+00:00,278.31,278.54,277.61,277.69,5502657.0,278.145,22739
2018-01-16 19:00:00+00:00,277.7,277.79,276.18,276.76,14426015.0,277.026,60106
2018-01-16 20:00:00+00:00,276.77,277.59,276.76,276.96,18699219.0,277.196,74807
2018-01-17 14:30:00+00:00,278.04,278.07,277.19,277.29,6810594.0,277.638,25341
2018-01-17 15:00:00+00:00,277.28,278.0,277.27,277.93,6641293.0,277.76,30183
2018-01-17 16:00:00+00:00,277.93,278.48,277.78,278.42,7581039.0,278.318,22202
2018-01-17 17:00:00+00:00,278.42,279.05,278.4,279.02,5435031.0,278.721,19253
2018-01-17 18:00:00+00:00,279.02,279.31,278.93,279.18,5202991.0,279.117,19031
2018-01-17 19:00:00+00:00,279.18,279.87,279.17,279.81,10270290.0,279.577,30179
2018-01-17 20:00:00+00:00,279.81,280.05,279.33,279.6,20236696.0,279.673,58864
2018-01-18 14:30:00+00:00,279.5,279.83,279.16,279.62,4933711.0,279.532,18193
2018-01-18 15:00:00+00:00,279.63,279.66,278.76,279.04,8063037.0,279.198,32842
2018-01-18 16:00:00+00:00,279.04,279.5,278.58,278.91,7580231.0,279.063,32231
2018-01-18 17:00:00+00:00,278.92,279.35,278.87,279.22,5231573.0,279.165,16611
2018-01-18 18:00:00+00:00,279.22,279.48,278.96,279.44,3973583.0,279.228,17678
2018-01-18 19:00:00+00:00,279.44,279.96,279.39,279.67,12850313.0,279.653,32022
2018-01-18 20:00:00+00:00,279.67,279.72,278.86,279.18,14778080.0,279.227,49181
2018-01-19 14:30:00+00:00,279.8,279.99,279.65,279.76,7517536.0,279.811,20916
2018-01-19 15:00:00+00:00,279.75,279.96,279.24,279.5,7844433.0,279.613,30651
2018-01-19 16:00:00+00:00,279.5,279.7,279.14,279.42,5745187.0,279.449,25418
2018-01-19 17:00:00+00:00,279.42,279.8,279.39,279.63,3029955.0,279.571,14247
2018-01-19 18:00:00+00:00,279.63,279.69,279.43,279.58,3305058.0,279.594,14638
2018-01-19 19:00:00+00:00,279.58,280.15,279.55,279.96,7867558.0,279.935,26821
2018-01-19 20:00:00+00:00,279.96,280.4,279.84,280.38,19601683.0,280.209,62220
2018-01-22 14:30:00+00:00,280.17,280.76,280.11,280.67,3572495.0,280.371,12072
2018-01-22 15:00:00+00:00,280.66,281.43,280.59,281.0,9249299.0,281.132,34395
2018-01-22 16:00:00+00:00,281.0,281.49,280.89,281.45,5135840.0,281.116,21739
2018-01-22 17:00:00+00:00,281.44,281.96,281.35,281.71,5944649.0,281.706,22642
2018-01-22 18:00:00+00:00,281.71,281.89,281.61,281.82,3612924.0,281.778,15033
2018-01-22 19:00:00+00:00,281.82,281.87,281.45,281.71,3688449.0,281.723,15553
2018-01-22 20:00:00+00:00,281.71,282.68,281.68,282.67,16622793.0,282.242,46758
2018-01-23 14:30:00+00:00,282.74,283.31,282.37,282.65,8506528.0,282.884,28774
2018-01-23 15:00:00+00:00,282.65,283.53,282.47,283.45,8888044.0,282.941,31358
2018-01-23 16:00:00+00:00,283.44,283.62,282.93,283.06,5533682.0,283.281,21797
2018-01-23 17:00:00+00:00,283.06,283.22,282.84,283.08,4448574.0,283.049,19162
2018-01-23 18:00:00+00:00,283.08,283.5,282.99,283.46,3349428.0,283.209,14303
2018-01-23 19:00:00+00:00,283.47,283.51,282.88,283.38,7922004.0,283.274,24489
2018-01-23 20:00:00+00:00,283.38,283.54,283.02,283.26,14801268.0,283.33,41642
2018-01-24 14:30:00+00:00,283.99,284.34,283.75,284.28,6530575.0,284.005,21446
2018-01-24 15:00:00+00:00,284.28,284.7,284.07,284.19,10217365.0,284.42,37783
2018-01-24 16:00:00+00:00,284.18,284.35,282.38,283.19,16737468.0,283.41,61240
2018-01-24 17:00:00+00:00,283.18,283.36,282.26,282.68,8203146.0,282.787,32266
2018-01-24 18:00:00+00:00,282.68,283.42,281.84,283.14,12772454.0,282.644,45398
2018-01-24 19:00:00+00:00,283.14,283.76,282.99,283.46,6903240.0,283.376,29204
2018-01-24 20:00:00+00:00,283.48,283.77,283.06,283.18,16101738.0,283.347,55239
2018-01-25 14:30:00+00:00,284.16,284.27,282.71,282.96,7036866.0,283.603,24893
2018-01-25 15:00:00+00:00,282.96,283.63,282.71,283.32,10368235.0,283.187,38912
2018-01-25 16:00:00+00:00,283.32,284.03,283.21,283.73,6730216.0,283.647,27870
2018-01-25 17:00:00+00:00,283.74,284.07,283.57,283.65,3916172.0,283.82,18481
2018-01-25 18:00:00+00:00,283.65,283.92,283.36,283.78,3054405.0,283.604,13510
2018-01-25 19:00:00+00:00,283.78,283.86,282.64,282.78,8039329.0,283.175,30980
2018-01-25 20:00:00+00:00,282.78,283.38,282.4,283.29,12764534.0,283.078,45832
2018-01-26 14:30:00+00:00,284.27,284.56,283.96,284.44,4998286.0,284.254,17353
2018-01-26 15:00:00+00:00,284.44,284.93,284.1,284.67,7794333.0,284.479,32622
2018-01-26 16:00:00+00:00,284.68,284.89,284.52,284.68,4099534.0,284.722,17336
2018-01-26 17:00:00+00:00,284.68,285.21,284.59,285.1,3801411.0,284.911,16198
2018-01-26 18:00:00+00:00,285.11,285.54,285.1,285.45,4031424.0,285.285,16950
2018-01-26 19:00:00+00:00,285.46,285.59,285.22,285.49,7740783.0,285.45,25370
2018-01-26 20:00:00+00:00,285.5,286.58,285.46,286.56,24184127.0,286.205,71423
2018-01-29 14:30:00+00:00,285.97,286.43,285.75,286.27,6439384.0,286.147,20517
2018-01-29 15:00:00+00:00,286.26,286.3,284.95,285.26,12071907.0,285.561,41903
2018-01-29 16:00:00+00:00,285.25,285.88,284.82,285.45,9609095.0,285.322,37198
2018-01-29 17:00:00+00:00,285.46,285.98,285.24,285.91,5788481.0,285.574,24757
2018-01-29 18:00:00+00:00,285.92,286.13,285.68,285.74,3773141.0,285.903,15605
2018-01-29 19:00:00+00:00,285.74,285.93,285.26,285.57,5034367.0,285.619,21116
2018-01-29 20:00:00+00:00,285.58,285.71,284.5,284.68,18629833.0,284.998,63540
2018-01-30 14:30:00+00:00,282.61,283.29,281.92,281.99,17462595.0,282.623,53258
2018-01-30 15:00:00+00:00,281.99,282.85,281.22,282.72,18645227.0,282.024,69009
2018-01-30 16:00:00+00:00,282.73,283.0,281.9,281.96,9958580.0,282.495,39008
2018-01-30 17:00:00+00:00,281.97,282.22,281.64,281.89,7054644.0,281.936,30996
2018-01-30 18:00:00+00:00,281.88,282.28,281.37,282.13,7694389.0,281.754,33406
2018-01-30 19:00:00+00:00,282.13,282.52,281.52,281.64,8147843.0,281.979,35125
2018-01-30 20:00:00+00:00,281.64,282.45,281.53,281.65,16880073.0,281.994,64372
2018-01-31 14:30:00+00:00,282.72,283.3,282.56,282.8,6394977.0,282.957,19175
2018-01-31 15:00:00+00:00,282.79,283.06,282.01,282.28,9796992.0,282.569,38022
2018-01-31 16:00:00+00:00,282.28,282.32,281.87,281.9,6251525.0,282.078,25534
2018-01-31 17:00:00+00:00,281.89,282.36,281.82,282.25,3383589.0,282.128,14606
2018-01-31 18:00:00+00:00,282.26,282.58,282.2,282.25,4541834.0,282.379,18877
2018-01-31 19:00:00+00:00,282.26,282.79,280.69,281.27,16209532.0,281.582,64484
2018-01-31 20:00:00+00:00,281.27,282.52,280.68,281.9,30422946.0,281.71,107276
2018-02-01 14:30:00+00:00,281.04,281.92,280.85,281.66,7705067.0,281.369,23525
2018-02-01 15:00:00+00:00,281.66,281.98,281.22,281.63,7908923.0,281.603,31095
2018-02-01 16:00:00+00:00,281.62,282.87,281.54,282.85,8458271.0,282.163,31215
2018-02-01 17:00:00+00:00,282.86,282.98,282.6,282.69,5524858.0,282.766,22082
2018-02-01 18:00:00+00:00,282.69,283.06,281.91,282.03,5955375.0,282.559,22424
2018-02-01 19:00:00+00:00,282.03,282.17,281.08,282.13,11157678.0,281.725,41890
2018-02-01 20:00:00+00:00,282.13,282.21,280.68,281.58,18381498.0,281.416,60653
2018-02-02 14:30:00+00:00,280.03,280.23,279.06,279.39,10116427.0,279.685,35252
2018-02-02 15:00:00+00:00,279.39,279.64,278.38,279.3,16431442.0,279.071,60868
2018-02-02 16:00:00+00:00,279.3,279.5,278.24,278.26,9736108.0,278.9,39217
2018-02-02 17:00:00+00:00,278.26,279.14,278.12,278.48,8700290.0,278.661,33056
2018-02-02 18:00:00+00:00,278.48,278.52,277.5,277.78,10504787.0,277.975,38902
2018-02-02 19:00:00+00:00,277.78,277.79,276.12,276.36,21229909.0,276.969,78116
2018-02-02 20:00:00+00:00,276.35,276.91,275.41,275.51,45679746.0,276.022,137345
2018-02-05 14:30:00+00:00,273.47,274.2,272.96,274.0,16425963.0,273.617,54712
2018-02-05 15:00:00+00:00,274.0,275.85,273.62,275.39,21056351.0,275.027,72176
2018-02-05 16:00:00+00:00,275.4,275.76,274.01,274.5,11347233.0,274.799,42798
2018-02-05 17:00:00+00:00,274.5,274.56,272.82,273.19,12698295.0,273.532,49650
2018-02-05 18:00:00+00:00,273.18,273.19,271.1,272.64,27990681.0,271.901,102877
2018-02-05 19:00:00+00:00,272.65,272.71,268.4,268.54,33275979.0,270.433,118900
2018-02-05 20:00:00+00:00,268.55,269.41,263.31,264.18,84015722.0,266.728,358351
2018-02-06 14:30:00+00:00,259.99,267.78,258.7,265.79,38908724.0,263.784,172546
2018-02-06 15:00:00+00:00,265.82,267.83,261.38,263.75,49348805.0,264.252,246829
2018-02-06 16:00:00+00:00,263.77,264.2,261.57,263.2,28996263.0,262.986,140801
2018-02-06 17:00:00+00:00,263.19,266.47,263.19,264.99,22528052.0,264.852,111677
2018-02-06 18:00:00+00:00,265.01,265.17,262.64,262.85,17205803.0,263.992,82428
2018-02-06 19:00:00+00:00,262.84,267.0,262.22,266.77,25471873.0,263.889,123304
2018-02-06 20:00:00+00:00,266.76,269.7,266.7,269.18,49757947.0,268.334,216708
2018-02-07 14:30:00+00:00,268.5,270.4,267.88,270.06,15681049.0,269.298,78642
2018-02-07 15:00:00+00:00,270.06,271.3,269.65,271.14,16516274.0,270.606,87442
2018-02-07 16:00:00+00:00,271.13,272.36,270.74,271.62,13631463.0,271.467,73354
2018-02-07 17:00:00+00:00,271.63,271.78,270.06,270.19,10612918.0,270.853,57800
2018-02-07 18:00:00+00:00,270.2,270.67,268.3,269.7,17519097.0,269.427,87790
2018-02-07 19:00:00+00:00,269.71,270.12,267.97,269.02,11078490.0,269.07,55274
2018-02-07 20:00:00+00:00,269.01,270.72,267.63,267.65,28681463.0,269.187,121458
2018-02-08 14:30:00+00:00,267.97,268.17,266.1,266.95,11895394.0,267.114,56142
2018-02-08 15:00:00+00:00,266.94,267.54,264.31,264.91,18288952.0,266.023,84185
2018-02-08 16:00:00+00:00,264.95,265.77,263.68,264.61,18681836.0,264.614,84152
2018-02-08 17:00:00+00:00,264.59,265.02,261.16,262.21,19396528.0,263.032,88329
2018-02-08 18:00:00+00:00,262.22,264.73,261.53,264.17,23659651.0,263.091,99177
2018-02-08 19:00:00+00:00,264.15,264.5,261.62,262.21,14343058.0,263.006,62096
2018-02-08 20:00:00+00:00,262.21,263.1,257.59,257.72,51213499.0,260.123,216612
2018-02-09 14:30:00+00:00,260.78,261.76,259.28,260.75,17469263.0,260.66,79425
2018-02-09 15:00:00+00:00,260.76,261.21,256.5,258.49,27931306.0,259.14,133065
2018-02-09 16:00:00+00:00,258.5,259.66,256.67,256.75,15990688.0,258.266,78905
2018-02-09 17:00:00+00:00,256.75,257.05,253.76,256.39,31893678.0,255.23,145028
2018-02-09 18:00:00+00:00,256.36,256.9,252.92,255.73,30721469.0,254.737,135447
2018-02-09 19:00:00+00:00,255.71,260.76,255.62,258.47,30888909.0,258.635,138736
2018-02-09 20:00:00+00:00,258.45,263.61,256.55,261.69,53040633.0,260.706,203856
2018-02-12 14:30:00+00:00,263.81,265.29,263.48,263.67,13091412.0,264.432,57502
2018-02-12 15:00:00+00:00,263.68,264.66,261.88,263.48,16839278.0,263.115,82995
2018-02-12 16:00:00+00:00,263.46,265.1,262.81,265.07,10453458.0,263.879,51697
2018-02-12 17:00:00+00:00,265.07,265.92,264.69,265.31,8909470.0,265.35,41850
2018-02-12 18:00:00+00:00,265.32,266.61,264.88,266.3,7921092.0,265.572,38543
2018-02-12 19:00:00+00:00,266.31,266.64,265.5,265.91,9391165.0,266.026,47992
2018-02-12 20:00:00+00:00,265.92,267.01,264.45,265.25,33705736.0,265.689,155334
2018-02-13 14:30:00+00:00,263.94,264.59,263.31,264.01,8127175.0,264.022,41267
2018-02-13 15:00:00+00:00,263.97,265.16,263.81,264.86,11619058.0,264.481,61244
2018-02-13 16:00:00+00:00,264.87,265.06,264.14,264.83,6524139.0,264.571,33159
2018-02-13 17:00:00+00:00,264.84,265.12,264.24,264.45,4595448.0,264.685,26296
2018-02-13 18:00:00+00:00,264.44,266.21,264.42,265.89,6723233.0,265.57,34933
2018-02-13 19:00:00+00:00,265.9,266.51,265.63,266.23,6695499.0,266.027,33361
2018-02-13 20:00:00+00:00,266.22,266.62,265.74,266.0,12945844.0,266.162,63507
2018-02-14 14:30:00+00:00,264.51,266.01,263.97,265.08,12797982.0,265.142,62015
2018-02-14 15:00:00+00:00,265.09,267.58,264.89,267.0,15416557.0,266.619,73670
2018-02-14 16:00:00+00:00,267.01,267.83,266.58,266.93,10072017.0,267.193,45503
2018-02-14 17:00:00+00:00,266.96,268.27,266.71,268.12,6267350.0,267.438,28954
2018-02-14 18:00:00+00:00,268.12,269.3,268.05,269.02,9658922.0,268.832,44521
2018-02-14 19:00:00+00:00,269.02,269.46,268.44,269.22,10247028.0,269.022,47770
2018-02-14 20:00:00+00:00,269.22,270.0,269.22,269.7,23010640.0,269.684,99072
2018-02-15 14:30:00+00:00,271.59,271.65,270.64,271.45,9939897.0,271.213,39710
2018-02-15 15:00:00+00:00,271.46,271.58,269.15,269.22,13228610.0,270.554,62511
2018-02-15 16:00:00+00:00,269.22,270.95,268.77,270.7,11306337.0,269.926,56654
2018-02-15 17:00:00+00:00,270.69,271.26,270.37,271.24,5111418.0,270.912,25550
2018-02-15 18:00:00+00:00,271.24,271.98,271.11,271.67,6663624.0,271.576,31289
2018-02-15 19:00:00+00:00,271.67,272.41,271.59,272.15,6611467.0,272.036,30926
2018-02-15 20:00:00+00:00,272.16,273.01,271.83,273.01,19495250.0,272.472,78519
2018-02-16 14:30:00+00:00,272.31,273.46,272.27,272.76,8326845.0,272.939,31707
2018-02-16 15:00:00+00:00,272.78,274.03,272.45,273.53,10185340.0,273.364,42891
2018-02-16 16:00:00+00:00,273.52,274.69,273.52,274.57,7270040.0,274.244,34124
2018-02-16 17:00:00+00:00,274.56,275.32,274.01,274.49,10310243.0,274.65,45519
2018-02-16 18:00:00+00:00,274.51,274.78,272.9,273.66,12728458.0,273.882,54991
2018-02-16 19:00:00+00:00,273.67,274.07,272.5,273.84,11257994.0,273.243,51375
2018-02-16 20:00:00+00:00,273.84,274.21,273.02,273.09,15183743.0,273.706,67591
2018-02-20 14:30:00+00:00,272.03,273.11,271.97,272.24,6185404.0,272.531,27150
2018-02-20 15:00:00+00:00,272.25,272.76,271.68,271.9,8447005.0,272.18,43853
2018-02-20 16:00:00+00:00,271.89,273.54,271.8,273.48,8522076.0,272.798,39667
2018-02-20 17:00:00+00:00,273.48,273.67,273.13,273.41,3328412.0,273.423,17046
2018-02-20 18:00:00+00:00,273.4,273.47,272.41,273.02,4102057.0,272.852,21339
2018-02-20 19:00:00+00:00,273.02,273.1,271.67,271.74,6162238.0,272.312,29259
2018-02-20 20:00:00+00:00,271.74,272.04,270.5,271.43,18449378.0,271.347,84549
2018-02-21 14:30:00+00:00,271.9,273.06,271.58,272.68,6118149.0,272.575,24880
2018-02-21 15:00:00+00:00,272.69,273.4,272.35,273.32,5388400.0,272.883,28592
2018-02-21 16:00:00+00:00,273.29,273.64,272.85,273.1,3546851.0,273.259,19316
2018-02-21 17:00:00+00:00,273.1,273.33,272.58,273.3,3569346.0,272.958,15638
2018-02-21 18:00:00+00:00,273.3,273.48,272.95,273.31,2709736.0,273.252,12706
2018-02-21 19:00:00+00:00,273.31,274.72,272.81,273.23,16281277.0,273.96,71880
2018-02-21 20:00:00+00:00,273.25,273.29,269.98,270.0,30761925.0,271.526,129623
2018-02-22 14:30:00+00:00,271.09,272.27,270.76,271.23,7311167.0,271.499,32495
2018-02-22 15:00:00+00:00,271.25,272.34,270.82,271.74,8948136.0,271.676,45715
2018-02-22 16:00:00+00:00,271.74,272.97,271.68,272.79,5783736.0,272.467,28781
2018-02-22 17:00:00+00:00,272.79,273.05,271.5,271.76,5993211.0,272.332,29781
2018-02-22 18:00:00+00:00,271.75,272.19,270.58,271.2,7979948.0,271.375,35943
2018-02-22 19:00:00+00:00,271.2,271.94,270.24,270.33,6882446.0,271.253,31489
2018-02-22 20:00:00+00:00,270.32,271.07,269.64,270.32,23313255.0,270.362,105850
2018-02-23 14:30:00+00:00,271.81,272.27,271.43,271.89,4762287.0,271.881,20812
2018-02-23 15:00:00+00:00,271.9,272.21,271.25,271.97,6522657.0,271.738,33177
2018-02-23 16:00:00+00:00,271.96,272.9,271.89,272.8,6608202.0,272.359,32070
2018-02-23 17:00:00+00:00,272.81,272.95,272.24,272.54,4647190.0,272.606,22233
2018-02-23 18:00:00+00:00,272.53,272.8,272.13,272.76,2909499.0,272.491,15828
2018-02-23 19:00:00+00:00,272.76,273.64,272.37,273.51,6455008.0,272.973,29661
2018-02-23 20:00:00+00:00,273.5,274.7,273.49,274.69,23168311.0,274.213,94652
2018-02-26 14:30:00+00:00,275.93,276.69,275.69,276.22,7597183.0,276.251,27816
2018-02-26 15:00:00+00:00,276.21,276.39,275.26,275.62,7252116.0,275.816,29994
2018-02-26 16:00:00+00:00,275.63,276.55,275.44,276.28,4674417.0,276.216,20416
2018-02-26 17:00:00+00:00,276.29,277.21,276.28,277.12,5030705.0,276.756,21138
2018-02-26 18:00:00+00:00,277.11,277.34,277.0,277.25,3631623.0,277.168,17388
2018-02-26 19:00:00+00:00,277.25,277.53,276.92,277.23,5787160.0,277.301,24500
2018-02-26 20:00:00+00:00,277.22,278.01,277.13,277.89,19359116.0,277.663,70664
2018-02-27 14:30:00+00:00,278.11,278.44,277.61,277.73,5783489.0,278.069,22723
2018-02-27 15:00:00+00:00,277.73,278.92,276.62,277.0,13894341.0,277.842,52473
2018-02-27 16:00:00+00:00,276.99,277.68,276.29,276.32,9903523.0,277.004,37103
2018-02-27 17:00:00+00:00,276.31,277.18,275.66,277.13,9559418.0,276.412,36464
2018-02-27 18:00:00+00:00,277.14,277.26,276.17,276.35,4945252.0,276.753,18905
2018-02-27 19:00:00+00:00,276.36,276.59,275.58,276.03,7756087.0,276.05,31297
2018-02-27 20:00:00+00:00,276.03,276.18,274.36,274.38,18846295.0,275.215,72537
2018-02-28 14:30:00+00:00,275.68,276.17,274.97,276.17,6329537.0,275.51,21683
2018-02-28 15:00:00+00:00,276.17,276.19,274.4,274.82,8675649.0,275.521,32640
2018-02-28 16:00:00+00:00,274.83,274.96,273.78,274.61,10063245.0,274.418,37580
2018-02-28 17:00:00+00:00,274.58,275.42,274.2,275.16,6317806.0,274.805,23307
2018-02-28 18:00:00+00:00,275.15,275.58,274.74,275.57,5813447.0,275.135,22219
2018-02-28 19:00:00+00:00,275.57,275.85,273.79,273.9,9503907.0,274.929,34141
2018-02-28 20:00:00+00:00,273.92,274.08,271.31,271.34,34921946.0,272.638,126208
2018-03-01 14:30:00+00:00,271.41,272.09,270.02,270.24,12070492.0,270.889,42567
